MW413895	7863	892
MW413895	7864	856
MW413895	7865	869
MW413895	7866	790
MW413895	7867	207
MW413895	7868	186
MW413895	7869	203
MW413895	7870	204
MW413895	7871	218
MW413895	7872	198
MW413895	7873	183
MW413895	7874	210
MW413895	7875	317
MW413895	7876	732
MW413895	7877	821
MW413895	7878	891
MW413895	7879	1843
MW413895	7880	2204
MW413895	7881	2520
MW413895	7882	2555
MW413895	7883	3673
MW413895	7884	3690
MW413895	7885	3624
MW413895	7886	3209
MW413895	7887	3059
MW413895	7888	3081
MW413895	7889	2157
MW413895	7890	1932
MW413895	7891	1391
MW413895	7892	1340
MW413895	7893	228
MW413895	7894	192
MW413895	7895	175
MW413895	7896	162
MW413895	7897	149
MW413895	7898	211
MW413895	7899	281
MW413895	7900	298
MW413895	7901	319
MW413895	7902	485
MW413895	7903	515
MW413895	7904	542
MW413895	7905	556
MW413895	7906	650
MW413895	7907	689
MW413895	7908	697
MW413895	7909	691
MW413895	7910	581
MW413895	7911	647
MW413895	7912	797
MW413895	7913	1327
MW413895	7914	1304
MW413895	7915	1313
MW413895	7916	1260
MW413895	7917	1265
MW413895	7918	1242
MW413895	7919	1324
MW413895	7920	1391
MW413895	7921	1432
MW413895	7922	1213
MW413895	7923	630
MW413895	7924	634
MW413895	7925	643
MW413895	7926	635
MW413895	7927	615
MW413895	7928	586
MW413895	7929	548
MW413895	7930	508
MW413895	7931	426
MW413895	7932	379
MW413895	7933	378
MW413895	7934	330
MW413895	7935	269
MW413895	7936	265
MW413895	7937	226
MW413895	7938	241
MW413895	7939	232
MW413895	7940	200
MW413895	7941	1051
MW413895	7942	1363
MW413895	7943	1571
MW413895	7944	2112
MW413895	7945	2160
MW413895	7946	2204
MW413895	7947	2303
MW413895	7948	2358
MW413895	7949	2410
MW413895	7950	2441
MW413895	7951	2506
MW413895	7952	2465
MW413895	7953	2274
MW413895	7954	1659
MW413895	7955	1655
MW413895	7956	836
MW413895	7957	913
MW413895	7958	1809
MW413895	7959	1755
MW413895	7960	1724
MW413895	7961	1815
MW413895	7962	2494
MW413895	7963	2448
MW413895	7964	2394
MW413895	7965	2388
MW413895	7966	2274
MW413895	7967	2186
MW413895	7968	1240
MW413895	7969	1295
MW413895	7970	1313
MW413895	7971	1352
MW413895	7972	670
MW413895	7973	636
MW413895	7974	1090
MW413895	7975	1141
MW413895	7976	1204
MW413895	7977	1241
MW413895	7978	1256
MW413895	7979	1301
MW413895	7980	2057
MW413895	7981	1946
MW413895	7982	1943
MW413895	7983	1930
MW413895	7984	1683
MW413895	7985	1429
MW413895	7986	1399
MW413895	7987	1511
MW413895	7988	1687
MW413895	7989	1539
MW413895	7990	727
MW413895	7991	715
MW413895	7992	716
MW413895	7993	621
MW413895	7994	662
MW413895	7995	653
MW413895	7996	647
MW413895	7997	526
MW413895	7998	477
MW413895	7999	354
MW413895	8000	384
MW413895	8001	391
MW413895	8002	387
MW413895	8003	374
MW413895	8004	327
MW413895	8005	297
MW413895	8006	305
MW413895	8007	265
MW413895	8008	895
MW413895	8009	1073
MW413895	8010	1104
MW413895	8011	1131
MW413895	8012	1098
MW413895	8013	1072
MW413895	8014	1038
MW413895	8015	1006
MW413895	8016	1004
MW413895	8017	1000
MW413895	8018	772
MW413895	8019	230
MW413895	8020	314
MW413895	8021	307
MW413895	8022	494
MW413895	8023	977
MW413895	8024	1121
MW413895	8025	1090
MW413895	8026	1126
MW413895	8027	1140
MW413895	8028	1142
MW413895	8029	1151
MW413895	8030	1013
MW413895	8031	1004
MW413895	8032	810
MW413895	8033	321
MW413895	8034	154
MW413895	8035	176
MW413895	8036	302
MW413895	8037	403
MW413895	8038	1003
MW413895	8039	1025
MW413895	8040	1235
MW413895	8041	1451
MW413895	8042	3568
MW413895	8043	3583
MW413895	8044	3614
MW413895	8045	3649
MW413895	8046	3759
MW413895	8047	7710
MW413895	8048	7954
MW413895	8049	7992
MW413895	8050	7249
MW413895	8051	7025
MW413895	8052	4888
MW413895	8053	4868
MW413895	8054	4866
MW413895	8055	4860
MW413895	8056	4801
MW413895	8057	4640
MW413895	8058	1645
MW413895	8059	330
MW413895	8060	924
MW413895	8061	963
MW413895	8062	990
MW413895	8063	1004
MW413895	8064	1008
MW413895	8065	1024
MW413895	8066	1019
MW413895	8067	1109
MW413895	8068	1179
MW413895	8069	1333
MW413895	8070	1010
MW413895	8071	973
MW413895	8072	1064
MW413895	8073	1351
MW413895	8074	1396
MW413895	8075	1398
MW413895	8076	1419
MW413895	8077	1378
MW413895	8078	1382
MW413895	8079	1068
MW413895	8080	816
MW413895	8081	793
MW413895	8082	776
MW413895	8083	373
MW413895	8084	368
MW413895	8085	370
MW413895	8086	1581
MW413895	8087	1560
MW413895	8088	1549
MW413895	8089	1598
MW413895	8090	1584
MW413895	8091	1571
MW413895	8092	1532
MW413895	8093	1512
MW413895	8094	1507
MW413895	8095	1414
MW413895	8096	227
MW413895	8097	220
MW413895	8098	470
MW413895	8099	425
MW413895	8100	459
MW413895	8101	462
MW413895	8102	491
MW413895	8103	506
MW413895	8104	599
MW413895	8105	620
MW413895	8106	722
MW413895	8107	710
MW413895	8108	696
MW413895	8109	645
MW413895	8110	549
MW413895	8111	563
MW413895	8112	590
MW413895	8113	740
MW413895	8114	1014
MW413895	8115	969
MW413895	8116	831
MW413895	8117	901
MW413895	8118	1018
MW413895	8119	1083
MW413895	8120	1126
MW413895	8121	1191
MW413895	8122	1189
MW413895	8123	1149
MW413895	8124	771
MW413895	8125	665
MW413895	8126	547
MW413895	8127	474
MW413895	8128	339
MW413895	8129	229
MW413895	8130	183
MW413895	8131	130
MW413895	8132	103
MW413895	8133	91
MW413895	8134	479
MW413895	8135	519
MW413895	8136	550
MW413895	8137	559
MW413895	8138	565
MW413895	8139	576
MW413895	8140	576
MW413895	8141	571
MW413895	8142	588
MW413895	8143	587
MW413895	8144	202
MW413895	8145	189
MW413895	8146	158
MW413895	8147	144
MW413895	8148	169
MW413895	8149	160
MW413895	8150	159
MW413895	8151	160
MW413895	8152	160
MW413895	8153	158
MW413895	8154	265
MW413895	8155	319
MW413895	8156	372
MW413895	8157	436
MW413895	8158	434
MW413895	8159	490
MW413895	8160	523
MW413895	8161	592
MW413895	8162	614
MW413895	8163	693
MW413895	8164	709
MW413895	8165	584
MW413895	8166	504
MW413895	8167	436
MW413895	8168	436
MW413895	8169	385
MW413895	8170	362
MW413895	8171	250
MW413895	8172	239
MW413895	8173	153
MW413895	8174	159
MW413895	8175	176
MW413895	8176	162
MW413895	8177	231
MW413895	8178	222
MW413895	8179	220
MW413895	8180	246
MW413895	8181	311
MW413895	8182	321
MW413895	8183	426
MW413895	8184	493
MW413895	8185	469
MW413895	8186	477
MW413895	8187	445
MW413895	8188	452
MW413895	8189	514
MW413895	8190	844
MW413895	8191	1089
MW413895	8192	1148
MW413895	8193	1114
MW413895	8194	1038
MW413895	8195	1024
MW413895	8196	1141
MW413895	8197	1181
MW413895	8198	1581
MW413895	8199	1653
MW413895	8200	1461
MW413895	8201	1039
MW413895	8202	903
MW413895	8203	922
MW413895	8204	927
MW413895	8205	969
MW413895	8206	966
MW413895	8207	1154
MW413895	8208	1125
MW413895	8209	683
MW413895	8210	765
MW413895	8211	774
MW413895	8212	809
MW413895	8213	787
MW413895	8214	787
MW413895	8215	759
MW413895	8216	716
MW413895	8217	430
MW413895	8218	391
MW413895	8219	375
MW413895	8220	343
MW413895	8221	374
MW413895	8222	355
MW413895	8223	327
MW413895	8224	331
MW413895	8225	336
MW413895	8226	313
MW413895	8227	313
MW413895	8228	335
MW413895	8229	299
MW413895	8230	279
MW413895	8231	273
MW413895	8232	159
MW413895	8233	189
MW413895	8234	264
MW413895	8235	281
MW413895	8236	390
MW413895	8237	426
MW413895	8238	469
MW413895	8239	459
MW413895	8240	455
MW413895	8241	428
MW413895	8242	424
MW413895	8243	435
MW413895	8244	333
MW413895	8245	317
MW413895	8246	230
MW413895	8247	218
MW413895	8248	180
MW413895	8249	167
MW413895	8250	155
MW413895	8251	181
MW413895	8252	207
MW413895	8253	206
MW413895	8254	216
MW413895	8255	224
MW413895	8256	550
MW413895	8257	534
MW413895	8258	553
MW413895	8259	527
MW413895	8260	504
MW413895	8261	494
MW413895	8262	472
MW413895	8263	460
MW413895	8264	494
MW413895	8265	487
MW413895	8266	194
MW413895	8267	256
MW413895	8268	294
MW413895	8269	291
MW413895	8270	401
MW413895	8271	960
MW413895	8272	964
MW413895	8273	975
MW413895	8274	1515
MW413895	8275	1494
MW413895	8276	1507
MW413895	8277	1738
MW413895	8278	1680
MW413895	8279	1647
MW413895	8280	1643
MW413895	8281	989
MW413895	8282	966
MW413895	8283	941
MW413895	8284	785
MW413895	8285	416
MW413895	8286	415
MW413895	8287	168
MW413895	8288	152
MW413895	8289	171
MW413895	8290	367
MW413895	8291	533
MW413895	8292	677
MW413895	8293	758
MW413895	8294	895
MW413895	8295	919
MW413895	8296	925
MW413895	8297	994
MW413895	8298	1012
MW413895	8299	1042
MW413895	8300	885
MW413895	8301	918
MW413895	8302	767
MW413895	8303	770
MW413895	8304	443
MW413895	8305	408
MW413895	8306	396
MW413895	8307	297
MW413895	8308	295
MW413895	8309	232
MW413895	8310	203
MW413895	8311	152
MW413895	8312	159
MW413895	8313	152
MW413895	8314	144
MW413895	8315	124
MW413895	8316	143
MW413895	8317	177
MW413895	8318	198
MW413895	8319	277
MW413895	8320	286
MW413895	8321	310
MW413895	8322	302
MW413895	8323	1434
MW413895	8324	2070
MW413895	8325	2153
MW413895	8326	2204
MW413895	8327	2209
MW413895	8328	2250
MW413895	8329	2214
MW413895	8330	2283
MW413895	8331	2429
MW413895	8332	2519
MW413895	8333	1873
MW413895	8334	1348
MW413895	8335	1791
MW413895	8336	1736
MW413895	8337	1738
MW413895	8338	1734
MW413895	8339	1674
MW413895	8340	1717
MW413895	8341	1557
MW413895	8342	1489
MW413895	8343	1425
MW413895	8344	1330
MW413895	8345	701
MW413895	8346	616
MW413895	8347	601
MW413895	8348	585
MW413895	8349	533
MW413895	8350	452
MW413895	8351	359
MW413895	8352	363
MW413895	8353	346
MW413895	8354	318
MW413895	8355	293
MW413895	8356	262
MW413895	8357	238
MW413895	8358	211
MW413895	8359	197
MW413895	8360	247
MW413895	8361	316
MW413895	8362	315
MW413895	8363	330
MW413895	8364	446
MW413895	8365	473
MW413895	8366	486
MW413895	8367	490
MW413895	8368	507
MW413895	8369	477
MW413895	8370	448
MW413895	8371	313
MW413895	8372	577
MW413895	8373	568
MW413895	8374	408
MW413895	8375	399
MW413895	8376	380
MW413895	8377	390
MW413895	8378	387
MW413895	8379	405
MW413895	8380	412
MW413895	8381	452
MW413895	8382	295
MW413895	8383	302
MW413895	8384	327
MW413895	8385	401
MW413895	8386	1234
MW413895	8387	1387
MW413895	8388	1706
MW413895	8389	1720
MW413895	8390	1768
MW413895	8391	1719
MW413895	8392	1657
MW413895	8393	1628
MW413895	8394	1610
MW413895	8395	1558
MW413895	8396	805
MW413895	8397	622
MW413895	8398	331
MW413895	8399	317
MW413895	8400	150
MW413895	8401	193
MW413895	8402	197
MW413895	8403	187
MW413895	8404	173
MW413895	8405	205
MW413895	8406	194
MW413895	8407	215
MW413895	8408	298
MW413895	8409	306
MW413895	8410	322
MW413895	8411	553
MW413895	8412	615
MW413895	8413	1838
MW413895	8414	1993
MW413895	8415	2042
MW413895	8416	2044
MW413895	8417	2078
MW413895	8418	1983
MW413895	8419	1984
MW413895	8420	1976
MW413895	8421	1929
MW413895	8422	1900
MW413895	8423	534
MW413895	8424	691
MW413895	8425	514
MW413895	8426	531
MW413895	8427	491
MW413895	8428	634
MW413895	8429	686
MW413895	8430	683
MW413895	8431	680
MW413895	8432	733
MW413895	8433	803
MW413895	8434	1021
MW413895	8435	944
MW413895	8436	899
MW413895	8437	875
MW413895	8438	762
MW413895	8439	748
MW413895	8440	711
MW413895	8441	680
MW413895	8442	620
MW413895	8443	628
MW413895	8444	138
MW413895	8445	131
MW413895	8446	152
MW413895	8447	144
MW413895	8448	146
MW413895	8449	153
MW413895	8450	158
MW413895	8451	181
MW413895	8452	193
MW413895	8453	221
MW413895	8454	254
MW413895	8455	312
MW413895	8456	325
MW413895	8457	337
MW413895	8458	345
MW413895	8459	351
MW413895	8460	360
MW413895	8461	350
MW413895	8462	308
MW413895	8463	252
MW413895	8464	224
MW413895	8465	142
MW413895	8466	135
MW413895	8467	138
MW413895	8468	133
MW413895	8469	152
MW413895	8470	162
MW413895	8471	201
MW413895	8472	6117
MW413895	8473	7997
MW413895	8474	7994
MW413895	8475	7995
MW413895	8476	7956
MW413895	8477	7999
MW413895	8478	7995
MW413895	8479	7989
MW413895	8480	7982
MW413895	8481	7984
MW413895	8482	7329
MW413895	8483	238
MW413895	8484	297
MW413895	8485	361
MW413895	8486	383
MW413895	8487	404
MW413895	8488	464
MW413895	8489	507
MW413895	8490	556
MW413895	8491	977
MW413895	8492	1000
MW413895	8493	1708
MW413895	8494	2167
MW413895	8495	2059
MW413895	8496	2203
MW413895	8497	2259
MW413895	8498	2371
MW413895	8499	2414
MW413895	8500	2387
MW413895	8501	2118
MW413895	8502	2090
MW413895	8503	1771
MW413895	8504	1385
MW413895	8505	1165
MW413895	8506	872
MW413895	8507	773
MW413895	8508	653
MW413895	8509	578
MW413895	8510	521
MW413895	8511	333
MW413895	8512	233
MW413895	8513	162
MW413895	8514	133
MW413895	8515	107
MW413895	8516	103
MW413895	8517	92
MW413895	8518	111
MW413895	8519	100
MW413895	8520	102
MW413895	8521	123
MW413895	8522	158
MW413895	8523	235
MW413895	8524	269
MW413895	8525	327
MW413895	8526	336
MW413895	8527	335
MW413895	8528	311
MW413895	8529	310
MW413895	8530	304
MW413895	8531	287
MW413895	8532	298
MW413895	8533	186
MW413895	8534	188
MW413895	8535	110
MW413895	8536	208
MW413895	8537	281
MW413895	8538	345
MW413895	8539	415
MW413895	8540	558
MW413895	8541	592
MW413895	8542	624
MW413895	8543	641
MW413895	8544	679
MW413895	8545	683
MW413895	8546	682
MW413895	8547	578
MW413895	8548	519
MW413895	8549	458
MW413895	8550	362
MW413895	8551	339
MW413895	8552	322
MW413895	8553	157
MW413895	8554	111
MW413895	8555	103
MW413895	8556	86
MW413895	8557	73
MW413895	8558	95
MW413895	8559	348
MW413895	8560	505
MW413895	8561	568
MW413895	8562	570
MW413895	8563	570
MW413895	8564	593
MW413895	8565	618
MW413895	8566	643
MW413895	8567	741
MW413895	8568	930
MW413895	8569	687
MW413895	8570	635
MW413895	8571	479
MW413895	8572	494
MW413895	8573	508
MW413895	8574	492
MW413895	8575	461
MW413895	8576	454
MW413895	8577	414
MW413895	8578	171
MW413895	8579	118
MW413895	8580	75
MW413895	8581	97
MW413895	8582	126
MW413895	8583	114
MW413895	8584	156
MW413895	8585	187
MW413895	8586	293
MW413895	8587	335
MW413895	8588	363
MW413895	8589	611
MW413895	8590	955
MW413895	8591	1004
MW413895	8592	979
MW413895	8593	985
MW413895	8594	1022
MW413895	8595	1351
MW413895	8596	1249
MW413895	8597	1190
MW413895	8598	1209
MW413895	8599	1058
MW413895	8600	730
MW413895	8601	703
MW413895	8602	680
MW413895	8603	663
MW413895	8604	623
MW413895	8605	285
MW413895	8606	263
MW413895	8607	220
MW413895	8608	180
MW413895	8609	151
MW413895	8610	139
MW413895	8611	190
MW413895	8612	190
MW413895	8613	337
MW413895	8614	3461
MW413895	8615	3462
MW413895	8616	3474
MW413895	8617	3448
MW413895	8618	3451
MW413895	8619	3412
MW413895	8620	3392
MW413895	8621	3341
MW413895	8622	3329
MW413895	8623	3178
MW413895	8624	75
MW413895	8625	87
MW413895	8626	148
MW413895	8627	144
MW413895	8628	179
MW413895	8629	195
MW413895	8630	191
MW413895	8631	197
MW413895	8632	227
MW413895	8633	244
MW413895	8634	248
MW413895	8635	249
MW413895	8636	178
MW413895	8637	173
MW413895	8638	119
MW413895	8639	107
MW413895	8640	100
MW413895	8641	142
MW413895	8642	152
MW413895	8643	165
MW413895	8644	248
MW413895	8645	335
MW413895	8646	347
MW413895	8647	419
MW413895	8648	413
MW413895	8649	414
MW413895	8650	447
MW413895	8651	417
MW413895	8652	586
MW413895	8653	657
MW413895	8654	809
MW413895	8655	802
MW413895	8656	771
MW413895	8657	740
MW413895	8658	711
MW413895	8659	707
MW413895	8660	680
MW413895	8661	660
MW413895	8662	590
MW413895	8663	486
MW413895	8664	361
MW413895	8665	363
MW413895	8666	323
MW413895	8667	271
MW413895	8668	347
MW413895	8669	505
MW413895	8670	533
MW413895	8671	532
MW413895	8672	534
MW413895	8673	525
MW413895	8674	529
MW413895	8675	530
MW413895	8676	563
MW413895	8677	824
MW413895	8678	928
MW413895	8679	725
MW413895	8680	681
MW413895	8681	706
MW413895	8682	688
MW413895	8683	684
MW413895	8684	650
MW413895	8685	642
MW413895	8686	631
MW413895	8687	374
MW413895	8688	310
MW413895	8689	142
MW413895	8690	136
MW413895	8691	119
MW413895	8692	101
MW413895	8693	99
MW413895	8694	90
MW413895	8695	97
MW413895	8696	98
MW413895	8697	144
MW413895	8698	157
MW413895	8699	135
MW413895	8700	120
MW413895	8701	109
MW413895	8702	98
MW413895	8703	99
MW413895	8704	103
MW413895	8705	111
MW413895	8706	122
MW413895	8707	108
MW413895	8708	144
MW413895	8709	195
MW413895	8710	214
MW413895	8711	251
MW413895	8712	300
MW413895	8713	330
MW413895	8714	357
MW413895	8715	404
MW413895	8716	467
MW413895	8717	478
MW413895	8718	489
MW413895	8719	421
MW413895	8720	375
MW413895	8721	379
MW413895	8722	365
MW413895	8723	369
MW413895	8724	355
MW413895	8725	348
MW413895	8726	1283
MW413895	8727	1281
MW413895	8728	1290
MW413895	8729	1278
MW413895	8730	1291
MW413895	8731	1294
MW413895	8732	1932
MW413895	8733	2585
MW413895	8734	2867
MW413895	8735	2835
MW413895	8736	2503
MW413895	8737	1898
MW413895	8738	2144
MW413895	8739	2141
MW413895	8740	2383
MW413895	8741	2419
MW413895	8742	2453
MW413895	8743	2143
MW413895	8744	908
MW413895	8745	955
MW413895	8746	1109
MW413895	8747	1058
MW413895	8748	827
MW413895	8749	853
MW413895	8750	752
MW413895	8751	601
MW413895	8752	595
MW413895	8753	467
MW413895	8754	451
MW413895	8755	427
MW413895	8756	234
MW413895	8757	178
MW413895	8758	162
MW413895	8759	91
MW413895	8760	76
MW413895	8761	70
MW413895	8762	71
MW413895	8763	60
MW413895	8764	74
MW413895	8765	70
MW413895	8766	759
MW413895	8767	783
MW413895	8768	785
MW413895	8769	802
MW413895	8770	833
MW413895	8771	842
MW413895	8772	843
MW413895	8773	863
MW413895	8774	904
MW413895	8775	1075
MW413895	8776	384
MW413895	8777	371
MW413895	8778	358
MW413895	8779	370
MW413895	8780	332
MW413895	8781	327
MW413895	8782	345
MW413895	8783	371
MW413895	8784	382
MW413895	8785	248
MW413895	8786	308
MW413895	8787	486
MW413895	8788	640
MW413895	8789	658
MW413895	8790	664
MW413895	8791	747
MW413895	8792	804
MW413895	8793	773
MW413895	8794	766
MW413895	8795	760
MW413895	8796	940
MW413895	8797	808
MW413895	8798	800
MW413895	8799	862
MW413895	8800	941
MW413895	8801	1013
MW413895	8802	1064
MW413895	8803	1046
MW413895	8804	1050
MW413895	8805	1040
MW413895	8806	1035
MW413895	8807	1001
MW413895	8808	801
MW413895	8809	552
MW413895	8810	441
MW413895	8811	427
MW413895	8812	202
MW413895	8813	172
MW413895	8814	307
MW413895	8815	319
MW413895	8816	375
MW413895	8817	370
MW413895	8818	348
MW413895	8819	343
MW413895	8820	340
MW413895	8821	434
MW413895	8822	530
MW413895	8823	552
MW413895	8824	374
MW413895	8825	375
MW413895	8826	392
MW413895	8827	459
MW413895	8828	476
MW413895	8829	481
MW413895	8830	486
MW413895	8831	427
MW413895	8832	333
MW413895	8833	313
MW413895	8834	340
MW413895	8835	353
MW413895	8836	352
MW413895	8837	343
MW413895	8838	383
MW413895	8839	422
MW413895	8840	437
MW413895	8841	542
MW413895	8842	576
MW413895	8843	555
MW413895	8844	494
MW413895	8845	473
MW413895	8846	445
MW413895	8847	423
MW413895	8848	347
MW413895	8849	266
MW413895	8850	266
MW413895	8851	358
MW413895	8852	330
MW413895	8853	372
MW413895	8854	451
MW413895	8855	608
MW413895	8856	600
MW413895	8857	608
MW413895	8858	684
MW413895	8859	1164
MW413895	8860	1181
MW413895	8861	1082
MW413895	8862	1193
MW413895	8863	1182
MW413895	8864	1039
MW413895	8865	943
MW413895	8866	943
MW413895	8867	954
MW413895	8868	871
MW413895	8869	414
MW413895	8870	412
MW413895	8871	381
MW413895	8872	279
MW413895	8873	204
MW413895	8874	194
MW413895	8875	240
MW413895	8876	261
MW413895	8877	233
MW413895	8878	281
MW413895	8879	396
MW413895	8880	593
MW413895	8881	705
MW413895	8882	3665
MW413895	8883	3817
MW413895	8884	3913
MW413895	8885	3923
MW413895	8886	3852
MW413895	8887	3844
MW413895	8888	3812
MW413895	8889	3774
MW413895	8890	3525
MW413895	8891	3414
MW413895	8892	3267
MW413895	8893	502
MW413895	8894	408
MW413895	8895	348
MW413895	8896	286
MW413895	8897	209
MW413895	8898	193
MW413895	8899	203
MW413895	8900	206
MW413895	8901	214
MW413895	8902	204
MW413895	8903	218
MW413895	8904	258
MW413895	8905	2274
MW413895	8906	2393
MW413895	8907	2440
MW413895	8908	2425
MW413895	8909	2421
MW413895	8910	2456
MW413895	8911	2469
MW413895	8912	2507
MW413895	8913	2998
MW413895	8914	6730
MW413895	8915	5460
MW413895	8916	5256
MW413895	8917	5448
MW413895	8918	5473
MW413895	8919	5488
MW413895	8920	5520
MW413895	8921	5548
MW413895	8922	5568
MW413895	8923	5442
MW413895	8924	1415
MW413895	8925	1052
MW413895	8926	696
MW413895	8927	332
MW413895	8928	313
MW413895	8929	309
MW413895	8930	262
MW413895	8931	221
MW413895	8932	209
MW413895	8933	219
MW413895	8934	268
MW413895	8935	262
MW413895	8936	256
MW413895	8937	233
MW413895	8938	233
MW413895	8939	243
MW413895	8940	239
MW413895	8941	242
MW413895	8942	216
MW413895	8943	206
MW413895	8944	252
MW413895	8945	1076
MW413895	8946	1193
MW413895	8947	1258
MW413895	8948	1247
MW413895	8949	1235
MW413895	8950	1239
MW413895	8951	1249
MW413895	8952	1273
MW413895	8953	1290
MW413895	8954	1288
MW413895	8955	366
MW413895	8956	231
MW413895	8957	314
MW413895	8958	281
MW413895	8959	387
MW413895	8960	502
MW413895	8961	681
MW413895	8962	709
MW413895	8963	722
MW413895	8964	790
MW413895	8965	901
MW413895	8966	937
MW413895	8967	947
MW413895	8968	968
MW413895	8969	1024
MW413895	8970	919
MW413895	8971	531
MW413895	8972	483
MW413895	8973	449
MW413895	8974	457
MW413895	8975	372
MW413895	8976	290
MW413895	8977	307
MW413895	8978	309
MW413895	8979	256
MW413895	8980	225
MW413895	8981	154
MW413895	8982	176
MW413895	8983	250
MW413895	8984	249
MW413895	8985	237
MW413895	8986	256
MW413895	8987	239
MW413895	8988	231
MW413895	8989	219
MW413895	8990	217
MW413895	8991	215
MW413895	8992	220
MW413895	8993	188
MW413895	8994	100
MW413895	8995	119
MW413895	8996	106
MW413895	8997	95
MW413895	8998	109
MW413895	8999	120
MW413895	9000	132
MW413895	9001	154
MW413895	9002	166
MW413895	9003	270
MW413895	9004	439
MW413895	9005	439
MW413895	9006	532
MW413895	9007	736
MW413895	9008	853
MW413895	9009	845
MW413895	9010	844
MW413895	9011	834
MW413895	9012	1204
MW413895	9013	1205
MW413895	9014	992
MW413895	9015	913
MW413895	9016	936
MW413895	9017	743
MW413895	9018	535
MW413895	9019	527
MW413895	9020	527
MW413895	9021	635
MW413895	9022	296
MW413895	9023	349
MW413895	9024	370
MW413895	9025	621
MW413895	9026	3019
MW413895	9027	3079
MW413895	9028	3121
MW413895	9029	3129
MW413895	9030	3175
MW413895	9031	3244
MW413895	9032	3173
MW413895	9033	3449
MW413895	9034	5172
MW413895	9035	5237
MW413895	9036	3351
MW413895	9037	2825
MW413895	9038	2731
MW413895	9039	2808
MW413895	9040	2947
MW413895	9041	2964
MW413895	9042	2892
MW413895	9043	2648
MW413895	9044	934
MW413895	9045	902
MW413895	9046	982
MW413895	9047	1002
MW413895	9048	912
MW413895	9049	917
MW413895	9050	678
MW413895	9051	638
MW413895	9052	612
MW413895	9053	601
MW413895	9054	580
MW413895	9055	563
MW413895	9056	536
MW413895	9057	137
MW413895	9058	123
MW413895	9059	87
MW413895	9060	67
MW413895	9061	78
MW413895	9062	277
MW413895	9063	331
MW413895	9064	362
MW413895	9065	450
MW413895	9066	533
MW413895	9067	539
MW413895	9068	551
MW413895	9069	555
MW413895	9070	555
MW413895	9071	557
MW413895	9072	410
MW413895	9073	453
MW413895	9074	446
MW413895	9075	362
MW413895	9076	350
MW413895	9077	366
MW413895	9078	367
MW413895	9079	468
MW413895	9080	534
MW413895	9081	543
MW413895	9082	569
MW413895	9083	466
MW413895	9084	434
MW413895	9085	460
MW413895	9086	438
MW413895	9087	443
MW413895	9088	500
MW413895	9089	499
MW413895	9090	417
MW413895	9091	413
MW413895	9092	403
MW413895	9093	400
MW413895	9094	389
MW413895	9095	362
MW413895	9096	352
MW413895	9097	310
MW413895	9098	267
MW413895	9099	201
MW413895	9100	206
MW413895	9101	158
MW413895	9102	156
MW413895	9103	117
MW413895	9104	85
MW413895	9105	100
MW413895	9106	102
MW413895	9107	89
MW413895	9108	578
MW413895	9109	1854
MW413895	9110	1955
MW413895	9111	2025
MW413895	9112	2025
MW413895	9113	2182
MW413895	9114	2195
MW413895	9115	2222
MW413895	9116	2230
MW413895	9117	2236
MW413895	9118	2274
MW413895	9119	2261
MW413895	9120	500
MW413895	9121	434
MW413895	9122	449
MW413895	9123	329
MW413895	9124	405
MW413895	9125	450
MW413895	9126	479
MW413895	9127	484
MW413895	9128	511
MW413895	9129	500
MW413895	9130	431
MW413895	9131	525
MW413895	9132	516
MW413895	9133	506
MW413895	9134	509
MW413895	9135	406
MW413895	9136	378
MW413895	9137	329
MW413895	9138	335
MW413895	9139	329
MW413895	9140	421
MW413895	9141	449
MW413895	9142	1218
MW413895	9143	1617
MW413895	9144	1617
MW413895	9145	1616
MW413895	9146	1618
MW413895	9147	1613
MW413895	9148	1612
MW413895	9149	1599
MW413895	9150	1589
MW413895	9151	1577
MW413895	9152	1021
MW413895	9153	256
MW413895	9154	311
MW413895	9155	318
MW413895	9156	320
MW413895	9157	309
MW413895	9158	335
MW413895	9159	477
MW413895	9160	467
MW413895	9161	468
MW413895	9162	499
MW413895	9163	480
MW413895	9164	339
MW413895	9165	447
MW413895	9166	463
MW413895	9167	459
MW413895	9168	432
MW413895	9169	305
MW413895	9170	301
MW413895	9171	329
MW413895	9172	2627
MW413895	9173	2609
MW413895	9174	2679
MW413895	9175	2562
MW413895	9176	2560
MW413895	9177	2577
MW413895	9178	2595
MW413895	9179	2596
MW413895	9180	2605
MW413895	9181	2595
MW413895	9182	504
MW413895	9183	386
MW413895	9184	226
MW413895	9185	212
MW413895	9186	223
MW413895	9187	256
MW413895	9188	286
MW413895	9189	260
MW413895	9190	258
MW413895	9191	246
MW413895	9192	302
MW413895	9193	260
MW413895	9194	444
MW413895	9195	511
MW413895	9196	837
MW413895	9197	945
MW413895	9198	937
MW413895	9199	1821
MW413895	9200	1862
MW413895	9201	1876
MW413895	9202	3374
MW413895	9203	3352
MW413895	9204	3395
MW413895	9205	3177
MW413895	9206	3457
MW413895	9207	3523
MW413895	9208	3714
MW413895	9209	4184
MW413895	9210	3883
MW413895	9211	3927
MW413895	9212	2488
MW413895	9213	2483
MW413895	9214	2534
MW413895	9215	2639
MW413895	9216	2455
MW413895	9217	2086
MW413895	9218	2082
MW413895	9219	1201
MW413895	9220	942
MW413895	9221	778
MW413895	9222	650
