PohiBra085_Mmt_4Raquel	9391	869
PohiBra085_Mmt_4Raquel	9392	913
PohiBra085_Mmt_4Raquel	9393	928
PohiBra085_Mmt_4Raquel	9394	950
PohiBra085_Mmt_4Raquel	9395	957
PohiBra085_Mmt_4Raquel	9396	1106
PohiBra085_Mmt_4Raquel	9397	1473
PohiBra085_Mmt_4Raquel	9398	1537
PohiBra085_Mmt_4Raquel	9399	1562
PohiBra085_Mmt_4Raquel	9400	1575
PohiBra085_Mmt_4Raquel	9401	1581
PohiBra085_Mmt_4Raquel	9402	1583
PohiBra085_Mmt_4Raquel	9403	1562
PohiBra085_Mmt_4Raquel	9404	1472
PohiBra085_Mmt_4Raquel	9405	1380
PohiBra085_Mmt_4Raquel	9406	1320
PohiBra085_Mmt_4Raquel	9407	1184
PohiBra085_Mmt_4Raquel	9408	1088
PohiBra085_Mmt_4Raquel	9409	972
PohiBra085_Mmt_4Raquel	9410	964
PohiBra085_Mmt_4Raquel	9411	822
PohiBra085_Mmt_4Raquel	9412	513
PohiBra085_Mmt_4Raquel	9413	320
PohiBra085_Mmt_4Raquel	9414	259
PohiBra085_Mmt_4Raquel	9415	130
PohiBra085_Mmt_4Raquel	9416	104
PohiBra085_Mmt_4Raquel	9417	72
PohiBra085_Mmt_4Raquel	9418	98
PohiBra085_Mmt_4Raquel	9419	100
PohiBra085_Mmt_4Raquel	9420	124
PohiBra085_Mmt_4Raquel	9421	131
PohiBra085_Mmt_4Raquel	9422	137
PohiBra085_Mmt_4Raquel	9423	142
PohiBra085_Mmt_4Raquel	9424	145
PohiBra085_Mmt_4Raquel	9425	165
PohiBra085_Mmt_4Raquel	9426	186
PohiBra085_Mmt_4Raquel	9427	223
PohiBra085_Mmt_4Raquel	9428	240
PohiBra085_Mmt_4Raquel	9429	243
PohiBra085_Mmt_4Raquel	9430	258
PohiBra085_Mmt_4Raquel	9431	274
PohiBra085_Mmt_4Raquel	9432	282
PohiBra085_Mmt_4Raquel	9433	293
PohiBra085_Mmt_4Raquel	9434	292
PohiBra085_Mmt_4Raquel	9435	290
PohiBra085_Mmt_4Raquel	9436	289
PohiBra085_Mmt_4Raquel	9437	271
PohiBra085_Mmt_4Raquel	9438	270
PohiBra085_Mmt_4Raquel	9439	229
PohiBra085_Mmt_4Raquel	9440	215
PohiBra085_Mmt_4Raquel	9441	191
PohiBra085_Mmt_4Raquel	9442	113
PohiBra085_Mmt_4Raquel	9443	98
PohiBra085_Mmt_4Raquel	9444	89
PohiBra085_Mmt_4Raquel	9445	81
PohiBra085_Mmt_4Raquel	9446	63
PohiBra085_Mmt_4Raquel	9447	47
PohiBra085_Mmt_4Raquel	9448	27
PohiBra085_Mmt_4Raquel	9449	12
PohiBra085_Mmt_4Raquel	9450	11
PohiBra085_Mmt_4Raquel	9451	26
PohiBra085_Mmt_4Raquel	9452	26
PohiBra085_Mmt_4Raquel	9453	22
PohiBra085_Mmt_4Raquel	9454	20
PohiBra085_Mmt_4Raquel	9455	20
PohiBra085_Mmt_4Raquel	9456	20
PohiBra085_Mmt_4Raquel	9457	20
PohiBra085_Mmt_4Raquel	9458	22
PohiBra085_Mmt_4Raquel	9459	25
PohiBra085_Mmt_4Raquel	9460	24
PohiBra085_Mmt_4Raquel	9461	25
PohiBra085_Mmt_4Raquel	9462	25
PohiBra085_Mmt_4Raquel	9463	25
PohiBra085_Mmt_4Raquel	9464	54
PohiBra085_Mmt_4Raquel	9465	57
PohiBra085_Mmt_4Raquel	9466	73
PohiBra085_Mmt_4Raquel	9467	80
PohiBra085_Mmt_4Raquel	9468	87
PohiBra085_Mmt_4Raquel	9469	90
PohiBra085_Mmt_4Raquel	9470	92
PohiBra085_Mmt_4Raquel	9471	150
PohiBra085_Mmt_4Raquel	9472	155
PohiBra085_Mmt_4Raquel	9473	154
PohiBra085_Mmt_4Raquel	9474	157
PohiBra085_Mmt_4Raquel	9475	178
PohiBra085_Mmt_4Raquel	9476	178
PohiBra085_Mmt_4Raquel	9477	177
PohiBra085_Mmt_4Raquel	9478	180
PohiBra085_Mmt_4Raquel	9479	183
PohiBra085_Mmt_4Raquel	9480	183
PohiBra085_Mmt_4Raquel	9481	158
PohiBra085_Mmt_4Raquel	9482	140
PohiBra085_Mmt_4Raquel	9483	141
PohiBra085_Mmt_4Raquel	9484	138
PohiBra085_Mmt_4Raquel	9485	132
PohiBra085_Mmt_4Raquel	9486	115
PohiBra085_Mmt_4Raquel	9487	95
PohiBra085_Mmt_4Raquel	9488	94
PohiBra085_Mmt_4Raquel	9489	79
PohiBra085_Mmt_4Raquel	9490	64
PohiBra085_Mmt_4Raquel	9491	60
PohiBra085_Mmt_4Raquel	9492	54
PohiBra085_Mmt_4Raquel	9493	48
PohiBra085_Mmt_4Raquel	9494	39
PohiBra085_Mmt_4Raquel	9495	34
PohiBra085_Mmt_4Raquel	9496	60
PohiBra085_Mmt_4Raquel	9497	63
PohiBra085_Mmt_4Raquel	9498	162
PohiBra085_Mmt_4Raquel	9499	167
PohiBra085_Mmt_4Raquel	9500	183
PohiBra085_Mmt_4Raquel	9501	187
PohiBra085_Mmt_4Raquel	9502	184
PohiBra085_Mmt_4Raquel	9503	224
PohiBra085_Mmt_4Raquel	9504	229
PohiBra085_Mmt_4Raquel	9505	238
PohiBra085_Mmt_4Raquel	9506	242
PohiBra085_Mmt_4Raquel	9507	259
PohiBra085_Mmt_4Raquel	9508	261
PohiBra085_Mmt_4Raquel	9509	292
PohiBra085_Mmt_4Raquel	9510	308
PohiBra085_Mmt_4Raquel	9511	312
PohiBra085_Mmt_4Raquel	9512	327
PohiBra085_Mmt_4Raquel	9513	325
PohiBra085_Mmt_4Raquel	9514	432
PohiBra085_Mmt_4Raquel	9515	437
PohiBra085_Mmt_4Raquel	9516	515
PohiBra085_Mmt_4Raquel	9517	802
PohiBra085_Mmt_4Raquel	9518	818
PohiBra085_Mmt_4Raquel	9519	1493
PohiBra085_Mmt_4Raquel	9520	1573
PohiBra085_Mmt_4Raquel	9521	1601
PohiBra085_Mmt_4Raquel	9522	1775
PohiBra085_Mmt_4Raquel	9523	1806
PohiBra085_Mmt_4Raquel	9524	1837
PohiBra085_Mmt_4Raquel	9525	1840
PohiBra085_Mmt_4Raquel	9526	2094
PohiBra085_Mmt_4Raquel	9527	2406
PohiBra085_Mmt_4Raquel	9528	2410
PohiBra085_Mmt_4Raquel	9529	2482
PohiBra085_Mmt_4Raquel	9530	2513
PohiBra085_Mmt_4Raquel	9531	2545
PohiBra085_Mmt_4Raquel	9532	2556
PohiBra085_Mmt_4Raquel	9533	2524
PohiBra085_Mmt_4Raquel	9534	2522
PohiBra085_Mmt_4Raquel	9535	2505
PohiBra085_Mmt_4Raquel	9536	2050
PohiBra085_Mmt_4Raquel	9537	1734
PohiBra085_Mmt_4Raquel	9538	1397
PohiBra085_Mmt_4Raquel	9539	1313
PohiBra085_Mmt_4Raquel	9540	1201
PohiBra085_Mmt_4Raquel	9541	1160
PohiBra085_Mmt_4Raquel	9542	1061
PohiBra085_Mmt_4Raquel	9543	1003
PohiBra085_Mmt_4Raquel	9544	961
PohiBra085_Mmt_4Raquel	9545	900
PohiBra085_Mmt_4Raquel	9546	878
PohiBra085_Mmt_4Raquel	9547	727
PohiBra085_Mmt_4Raquel	9548	717
PohiBra085_Mmt_4Raquel	9549	666
PohiBra085_Mmt_4Raquel	9550	572
PohiBra085_Mmt_4Raquel	9551	356
PohiBra085_Mmt_4Raquel	9552	331
PohiBra085_Mmt_4Raquel	9553	257
PohiBra085_Mmt_4Raquel	9554	251
PohiBra085_Mmt_4Raquel	9555	230
PohiBra085_Mmt_4Raquel	9556	227
PohiBra085_Mmt_4Raquel	9557	184
PohiBra085_Mmt_4Raquel	9558	182
PohiBra085_Mmt_4Raquel	9559	170
PohiBra085_Mmt_4Raquel	9560	157
PohiBra085_Mmt_4Raquel	9561	150
PohiBra085_Mmt_4Raquel	9562	150
PohiBra085_Mmt_4Raquel	9563	137
PohiBra085_Mmt_4Raquel	9564	129
PohiBra085_Mmt_4Raquel	9565	101
PohiBra085_Mmt_4Raquel	9566	80
PohiBra085_Mmt_4Raquel	9567	73
PohiBra085_Mmt_4Raquel	9568	52
PohiBra085_Mmt_4Raquel	9569	34
PohiBra085_Mmt_4Raquel	9570	37
PohiBra085_Mmt_4Raquel	9571	43
PohiBra085_Mmt_4Raquel	9572	49
PohiBra085_Mmt_4Raquel	9573	44
PohiBra085_Mmt_4Raquel	9574	37
PohiBra085_Mmt_4Raquel	9575	35
PohiBra085_Mmt_4Raquel	9576	35
PohiBra085_Mmt_4Raquel	9577	47
PohiBra085_Mmt_4Raquel	9578	61
PohiBra085_Mmt_4Raquel	9579	82
PohiBra085_Mmt_4Raquel	9580	90
PohiBra085_Mmt_4Raquel	9581	99
PohiBra085_Mmt_4Raquel	9582	105
PohiBra085_Mmt_4Raquel	9583	116
PohiBra085_Mmt_4Raquel	9584	116
PohiBra085_Mmt_4Raquel	9585	129
PohiBra085_Mmt_4Raquel	9586	119
PohiBra085_Mmt_4Raquel	9587	117
PohiBra085_Mmt_4Raquel	9588	117
PohiBra085_Mmt_4Raquel	9589	123
PohiBra085_Mmt_4Raquel	9590	125
PohiBra085_Mmt_4Raquel	9591	131
PohiBra085_Mmt_4Raquel	9592	132
PohiBra085_Mmt_4Raquel	9593	126
PohiBra085_Mmt_4Raquel	9594	129
PohiBra085_Mmt_4Raquel	9595	132
PohiBra085_Mmt_4Raquel	9596	133
PohiBra085_Mmt_4Raquel	9597	128
PohiBra085_Mmt_4Raquel	9598	129
PohiBra085_Mmt_4Raquel	9599	123
PohiBra085_Mmt_4Raquel	9600	88
PohiBra085_Mmt_4Raquel	9601	76
PohiBra085_Mmt_4Raquel	9602	69
PohiBra085_Mmt_4Raquel	9603	88
PohiBra085_Mmt_4Raquel	9604	81
PohiBra085_Mmt_4Raquel	9605	69
PohiBra085_Mmt_4Raquel	9606	63
PohiBra085_Mmt_4Raquel	9607	62
PohiBra085_Mmt_4Raquel	9608	59
PohiBra085_Mmt_4Raquel	9609	63
PohiBra085_Mmt_4Raquel	9610	61
PohiBra085_Mmt_4Raquel	9611	56
PohiBra085_Mmt_4Raquel	9612	56
PohiBra085_Mmt_4Raquel	9613	165
PohiBra085_Mmt_4Raquel	9614	215
PohiBra085_Mmt_4Raquel	9615	224
PohiBra085_Mmt_4Raquel	9616	226
PohiBra085_Mmt_4Raquel	9617	239
PohiBra085_Mmt_4Raquel	9618	249
PohiBra085_Mmt_4Raquel	9619	252
PohiBra085_Mmt_4Raquel	9620	256
PohiBra085_Mmt_4Raquel	9621	252
PohiBra085_Mmt_4Raquel	9622	247
PohiBra085_Mmt_4Raquel	9623	246
PohiBra085_Mmt_4Raquel	9624	248
PohiBra085_Mmt_4Raquel	9625	245
PohiBra085_Mmt_4Raquel	9626	242
PohiBra085_Mmt_4Raquel	9627	240
PohiBra085_Mmt_4Raquel	9628	195
PohiBra085_Mmt_4Raquel	9629	187
PohiBra085_Mmt_4Raquel	9630	182
PohiBra085_Mmt_4Raquel	9631	172
PohiBra085_Mmt_4Raquel	9632	131
PohiBra085_Mmt_4Raquel	9633	111
PohiBra085_Mmt_4Raquel	9634	74
PohiBra085_Mmt_4Raquel	9635	55
PohiBra085_Mmt_4Raquel	9636	46
PohiBra085_Mmt_4Raquel	9637	40
PohiBra085_Mmt_4Raquel	9638	39
PohiBra085_Mmt_4Raquel	9639	40
PohiBra085_Mmt_4Raquel	9640	35
PohiBra085_Mmt_4Raquel	9641	36
PohiBra085_Mmt_4Raquel	9642	40
PohiBra085_Mmt_4Raquel	9643	89
PohiBra085_Mmt_4Raquel	9644	99
PohiBra085_Mmt_4Raquel	9645	99
PohiBra085_Mmt_4Raquel	9646	102
PohiBra085_Mmt_4Raquel	9647	97
PohiBra085_Mmt_4Raquel	9648	104
PohiBra085_Mmt_4Raquel	9649	147
PohiBra085_Mmt_4Raquel	9650	160
PohiBra085_Mmt_4Raquel	9651	170
PohiBra085_Mmt_4Raquel	9652	349
PohiBra085_Mmt_4Raquel	9653	399
PohiBra085_Mmt_4Raquel	9654	453
PohiBra085_Mmt_4Raquel	9655	664
PohiBra085_Mmt_4Raquel	9656	687
PohiBra085_Mmt_4Raquel	9657	701
PohiBra085_Mmt_4Raquel	9658	706
PohiBra085_Mmt_4Raquel	9659	727
PohiBra085_Mmt_4Raquel	9660	842
PohiBra085_Mmt_4Raquel	9661	856
PohiBra085_Mmt_4Raquel	9662	869
PohiBra085_Mmt_4Raquel	9663	919
PohiBra085_Mmt_4Raquel	9664	954
PohiBra085_Mmt_4Raquel	9665	947
PohiBra085_Mmt_4Raquel	9666	952
PohiBra085_Mmt_4Raquel	9667	873
PohiBra085_Mmt_4Raquel	9668	826
PohiBra085_Mmt_4Raquel	9669	819
PohiBra085_Mmt_4Raquel	9670	828
PohiBra085_Mmt_4Raquel	9671	741
PohiBra085_Mmt_4Raquel	9672	603
PohiBra085_Mmt_4Raquel	9673	529
PohiBra085_Mmt_4Raquel	9674	501
PohiBra085_Mmt_4Raquel	9675	491
PohiBra085_Mmt_4Raquel	9676	489
PohiBra085_Mmt_4Raquel	9677	470
PohiBra085_Mmt_4Raquel	9678	454
PohiBra085_Mmt_4Raquel	9679	250
PohiBra085_Mmt_4Raquel	9680	233
PohiBra085_Mmt_4Raquel	9681	225
PohiBra085_Mmt_4Raquel	9682	219
PohiBra085_Mmt_4Raquel	9683	211
PohiBra085_Mmt_4Raquel	9684	203
PohiBra085_Mmt_4Raquel	9685	204
PohiBra085_Mmt_4Raquel	9686	195
PohiBra085_Mmt_4Raquel	9687	194
PohiBra085_Mmt_4Raquel	9688	200
PohiBra085_Mmt_4Raquel	9689	194
PohiBra085_Mmt_4Raquel	9690	182
PohiBra085_Mmt_4Raquel	9691	184
PohiBra085_Mmt_4Raquel	9692	159
PohiBra085_Mmt_4Raquel	9693	153
PohiBra085_Mmt_4Raquel	9694	126
PohiBra085_Mmt_4Raquel	9695	122
PohiBra085_Mmt_4Raquel	9696	119
PohiBra085_Mmt_4Raquel	9697	125
PohiBra085_Mmt_4Raquel	9698	126
PohiBra085_Mmt_4Raquel	9699	127
PohiBra085_Mmt_4Raquel	9700	120
PohiBra085_Mmt_4Raquel	9701	114
PohiBra085_Mmt_4Raquel	9702	107
PohiBra085_Mmt_4Raquel	9703	108
PohiBra085_Mmt_4Raquel	9704	101
PohiBra085_Mmt_4Raquel	9705	98
PohiBra085_Mmt_4Raquel	9706	87
PohiBra085_Mmt_4Raquel	9707	81
PohiBra085_Mmt_4Raquel	9708	82
PohiBra085_Mmt_4Raquel	9709	78
PohiBra085_Mmt_4Raquel	9710	90
PohiBra085_Mmt_4Raquel	9711	111
PohiBra085_Mmt_4Raquel	9712	100
PohiBra085_Mmt_4Raquel	9713	98
PohiBra085_Mmt_4Raquel	9714	95
PohiBra085_Mmt_4Raquel	9715	98
PohiBra085_Mmt_4Raquel	9716	97
PohiBra085_Mmt_4Raquel	9717	89
PohiBra085_Mmt_4Raquel	9718	85
PohiBra085_Mmt_4Raquel	9719	84
PohiBra085_Mmt_4Raquel	9720	83
PohiBra085_Mmt_4Raquel	9721	83
PohiBra085_Mmt_4Raquel	9722	90
PohiBra085_Mmt_4Raquel	9723	101
PohiBra085_Mmt_4Raquel	9724	99
PohiBra085_Mmt_4Raquel	9725	99
PohiBra085_Mmt_4Raquel	9726	95
PohiBra085_Mmt_4Raquel	9727	97
PohiBra085_Mmt_4Raquel	9728	98
PohiBra085_Mmt_4Raquel	9729	89
PohiBra085_Mmt_4Raquel	9730	62
PohiBra085_Mmt_4Raquel	9731	63
PohiBra085_Mmt_4Raquel	9732	65
PohiBra085_Mmt_4Raquel	9733	66
PohiBra085_Mmt_4Raquel	9734	69
PohiBra085_Mmt_4Raquel	9735	65
PohiBra085_Mmt_4Raquel	9736	70
PohiBra085_Mmt_4Raquel	9737	73
PohiBra085_Mmt_4Raquel	9738	76
PohiBra085_Mmt_4Raquel	9739	84
PohiBra085_Mmt_4Raquel	9740	122
PohiBra085_Mmt_4Raquel	9741	130
PohiBra085_Mmt_4Raquel	9742	118
PohiBra085_Mmt_4Raquel	9743	118
PohiBra085_Mmt_4Raquel	9744	123
PohiBra085_Mmt_4Raquel	9745	122
PohiBra085_Mmt_4Raquel	9746	122
PohiBra085_Mmt_4Raquel	9747	130
PohiBra085_Mmt_4Raquel	9748	127
PohiBra085_Mmt_4Raquel	9749	125
PohiBra085_Mmt_4Raquel	9750	125
PohiBra085_Mmt_4Raquel	9751	117
PohiBra085_Mmt_4Raquel	9752	127
PohiBra085_Mmt_4Raquel	9753	129
PohiBra085_Mmt_4Raquel	9754	123
PohiBra085_Mmt_4Raquel	9755	121
PohiBra085_Mmt_4Raquel	9756	116
PohiBra085_Mmt_4Raquel	9757	102
PohiBra085_Mmt_4Raquel	9758	67
PohiBra085_Mmt_4Raquel	9759	62
PohiBra085_Mmt_4Raquel	9760	55
PohiBra085_Mmt_4Raquel	9761	57
PohiBra085_Mmt_4Raquel	9762	56
PohiBra085_Mmt_4Raquel	9763	53
PohiBra085_Mmt_4Raquel	9764	53
PohiBra085_Mmt_4Raquel	9765	53
PohiBra085_Mmt_4Raquel	9766	54
PohiBra085_Mmt_4Raquel	9767	55
PohiBra085_Mmt_4Raquel	9768	103
PohiBra085_Mmt_4Raquel	9769	125
PohiBra085_Mmt_4Raquel	9770	143
PohiBra085_Mmt_4Raquel	9771	174
PohiBra085_Mmt_4Raquel	9772	190
PohiBra085_Mmt_4Raquel	9773	249
PohiBra085_Mmt_4Raquel	9774	267
PohiBra085_Mmt_4Raquel	9775	306
PohiBra085_Mmt_4Raquel	9776	327
PohiBra085_Mmt_4Raquel	9777	330
PohiBra085_Mmt_4Raquel	9778	336
PohiBra085_Mmt_4Raquel	9779	364
PohiBra085_Mmt_4Raquel	9780	422
PohiBra085_Mmt_4Raquel	9781	439
PohiBra085_Mmt_4Raquel	9782	439
PohiBra085_Mmt_4Raquel	9783	436
PohiBra085_Mmt_4Raquel	9784	435
PohiBra085_Mmt_4Raquel	9785	436
PohiBra085_Mmt_4Raquel	9786	466
PohiBra085_Mmt_4Raquel	9787	459
PohiBra085_Mmt_4Raquel	9788	463
PohiBra085_Mmt_4Raquel	9789	441
PohiBra085_Mmt_4Raquel	9790	432
PohiBra085_Mmt_4Raquel	9791	382
PohiBra085_Mmt_4Raquel	9792	417
PohiBra085_Mmt_4Raquel	9793	599
PohiBra085_Mmt_4Raquel	9794	700
PohiBra085_Mmt_4Raquel	9795	691
PohiBra085_Mmt_4Raquel	9796	642
PohiBra085_Mmt_4Raquel	9797	624
PohiBra085_Mmt_4Raquel	9798	622
PohiBra085_Mmt_4Raquel	9799	619
PohiBra085_Mmt_4Raquel	9800	623
PohiBra085_Mmt_4Raquel	9801	621
PohiBra085_Mmt_4Raquel	9802	621
PohiBra085_Mmt_4Raquel	9803	622
PohiBra085_Mmt_4Raquel	9804	621
PohiBra085_Mmt_4Raquel	9805	613
PohiBra085_Mmt_4Raquel	9806	614
PohiBra085_Mmt_4Raquel	9807	605
PohiBra085_Mmt_4Raquel	9808	442
PohiBra085_Mmt_4Raquel	9809	288
PohiBra085_Mmt_4Raquel	9810	197
PohiBra085_Mmt_4Raquel	9811	86
PohiBra085_Mmt_4Raquel	9812	68
PohiBra085_Mmt_4Raquel	9813	103
PohiBra085_Mmt_4Raquel	9814	428
PohiBra085_Mmt_4Raquel	9815	431
PohiBra085_Mmt_4Raquel	9816	585
PohiBra085_Mmt_4Raquel	9817	614
PohiBra085_Mmt_4Raquel	9818	637
PohiBra085_Mmt_4Raquel	9819	648
PohiBra085_Mmt_4Raquel	9820	650
PohiBra085_Mmt_4Raquel	9821	660
PohiBra085_Mmt_4Raquel	9822	661
PohiBra085_Mmt_4Raquel	9823	662
PohiBra085_Mmt_4Raquel	9824	680
PohiBra085_Mmt_4Raquel	9825	709
PohiBra085_Mmt_4Raquel	9826	1215
PohiBra085_Mmt_4Raquel	9827	1713
PohiBra085_Mmt_4Raquel	9828	1777
PohiBra085_Mmt_4Raquel	9829	1756
PohiBra085_Mmt_4Raquel	9830	1777
PohiBra085_Mmt_4Raquel	9831	1790
PohiBra085_Mmt_4Raquel	9832	1768
PohiBra085_Mmt_4Raquel	9833	1726
PohiBra085_Mmt_4Raquel	9834	1721
PohiBra085_Mmt_4Raquel	9835	1670
PohiBra085_Mmt_4Raquel	9836	1533
PohiBra085_Mmt_4Raquel	9837	1401
PohiBra085_Mmt_4Raquel	9838	1380
PohiBra085_Mmt_4Raquel	9839	1369
PohiBra085_Mmt_4Raquel	9840	1354
PohiBra085_Mmt_4Raquel	9841	1342
PohiBra085_Mmt_4Raquel	9842	1333
PohiBra085_Mmt_4Raquel	9843	1317
PohiBra085_Mmt_4Raquel	9844	1297
PohiBra085_Mmt_4Raquel	9845	1248
PohiBra085_Mmt_4Raquel	9846	1110
PohiBra085_Mmt_4Raquel	9847	839
PohiBra085_Mmt_4Raquel	9848	332
PohiBra085_Mmt_4Raquel	9849	265
PohiBra085_Mmt_4Raquel	9850	114
PohiBra085_Mmt_4Raquel	9851	92
PohiBra085_Mmt_4Raquel	9852	67
PohiBra085_Mmt_4Raquel	9853	79
PohiBra085_Mmt_4Raquel	9854	107
PohiBra085_Mmt_4Raquel	9855	108
PohiBra085_Mmt_4Raquel	9856	102
PohiBra085_Mmt_4Raquel	9857	104
PohiBra085_Mmt_4Raquel	9858	126
PohiBra085_Mmt_4Raquel	9859	129
PohiBra085_Mmt_4Raquel	9860	130
PohiBra085_Mmt_4Raquel	9861	133
PohiBra085_Mmt_4Raquel	9862	134
PohiBra085_Mmt_4Raquel	9863	130
PohiBra085_Mmt_4Raquel	9864	131
PohiBra085_Mmt_4Raquel	9865	144
PohiBra085_Mmt_4Raquel	9866	147
PohiBra085_Mmt_4Raquel	9867	177
PohiBra085_Mmt_4Raquel	9868	176
PohiBra085_Mmt_4Raquel	9869	155
PohiBra085_Mmt_4Raquel	9870	151
PohiBra085_Mmt_4Raquel	9871	126
PohiBra085_Mmt_4Raquel	9872	124
PohiBra085_Mmt_4Raquel	9873	121
PohiBra085_Mmt_4Raquel	9874	127
PohiBra085_Mmt_4Raquel	9875	117
PohiBra085_Mmt_4Raquel	9876	163
PohiBra085_Mmt_4Raquel	9877	156
PohiBra085_Mmt_4Raquel	9878	154
PohiBra085_Mmt_4Raquel	9879	161
PohiBra085_Mmt_4Raquel	9880	168
PohiBra085_Mmt_4Raquel	9881	172
PohiBra085_Mmt_4Raquel	9882	169
PohiBra085_Mmt_4Raquel	9883	162
PohiBra085_Mmt_4Raquel	9884	199
PohiBra085_Mmt_4Raquel	9885	215
PohiBra085_Mmt_4Raquel	9886	246
PohiBra085_Mmt_4Raquel	9887	249
PohiBra085_Mmt_4Raquel	9888	278
PohiBra085_Mmt_4Raquel	9889	2394
PohiBra085_Mmt_4Raquel	9890	7998
PohiBra085_Mmt_4Raquel	9891	7999
PohiBra085_Mmt_4Raquel	9892	7996
PohiBra085_Mmt_4Raquel	9893	8000
PohiBra085_Mmt_4Raquel	9894	7995
PohiBra085_Mmt_4Raquel	9895	7994
PohiBra085_Mmt_4Raquel	9896	7987
PohiBra085_Mmt_4Raquel	9897	7986
PohiBra085_Mmt_4Raquel	9898	7981
PohiBra085_Mmt_4Raquel	9899	7922
PohiBra085_Mmt_4Raquel	9900	7842
PohiBra085_Mmt_4Raquel	9901	7826
PohiBra085_Mmt_4Raquel	9902	7817
PohiBra085_Mmt_4Raquel	9903	7815
PohiBra085_Mmt_4Raquel	9904	7816
PohiBra085_Mmt_4Raquel	9905	7774
PohiBra085_Mmt_4Raquel	9906	7739
PohiBra085_Mmt_4Raquel	9907	7831
PohiBra085_Mmt_4Raquel	9908	7748
PohiBra085_Mmt_4Raquel	9909	7711
PohiBra085_Mmt_4Raquel	9910	814
PohiBra085_Mmt_4Raquel	9911	825
PohiBra085_Mmt_4Raquel	9912	869
PohiBra085_Mmt_4Raquel	9913	879
PohiBra085_Mmt_4Raquel	9914	887
PohiBra085_Mmt_4Raquel	9915	896
PohiBra085_Mmt_4Raquel	9916	896
PohiBra085_Mmt_4Raquel	9917	899
PohiBra085_Mmt_4Raquel	9918	900
PohiBra085_Mmt_4Raquel	9919	900
PohiBra085_Mmt_4Raquel	9920	907
PohiBra085_Mmt_4Raquel	9921	907
PohiBra085_Mmt_4Raquel	9922	910
PohiBra085_Mmt_4Raquel	9923	913
PohiBra085_Mmt_4Raquel	9924	900
PohiBra085_Mmt_4Raquel	9925	885
PohiBra085_Mmt_4Raquel	9926	794
PohiBra085_Mmt_4Raquel	9927	709
PohiBra085_Mmt_4Raquel	9928	646
PohiBra085_Mmt_4Raquel	9929	611
PohiBra085_Mmt_4Raquel	9930	341
PohiBra085_Mmt_4Raquel	9931	142
PohiBra085_Mmt_4Raquel	9932	103
PohiBra085_Mmt_4Raquel	9933	66
PohiBra085_Mmt_4Raquel	9934	60
PohiBra085_Mmt_4Raquel	9935	59
PohiBra085_Mmt_4Raquel	9936	59
PohiBra085_Mmt_4Raquel	9937	57
PohiBra085_Mmt_4Raquel	9938	40
PohiBra085_Mmt_4Raquel	9939	41
PohiBra085_Mmt_4Raquel	9940	45
PohiBra085_Mmt_4Raquel	9941	41
PohiBra085_Mmt_4Raquel	9942	42
PohiBra085_Mmt_4Raquel	9943	33
PohiBra085_Mmt_4Raquel	9944	40
PohiBra085_Mmt_4Raquel	9945	54
PohiBra085_Mmt_4Raquel	9946	121
PohiBra085_Mmt_4Raquel	9947	126
PohiBra085_Mmt_4Raquel	9948	126
PohiBra085_Mmt_4Raquel	9949	131
PohiBra085_Mmt_4Raquel	9950	129
PohiBra085_Mmt_4Raquel	9951	123
PohiBra085_Mmt_4Raquel	9952	120
PohiBra085_Mmt_4Raquel	9953	121
PohiBra085_Mmt_4Raquel	9954	114
PohiBra085_Mmt_4Raquel	9955	114
PohiBra085_Mmt_4Raquel	9956	114
PohiBra085_Mmt_4Raquel	9957	113
PohiBra085_Mmt_4Raquel	9958	112
PohiBra085_Mmt_4Raquel	9959	109
PohiBra085_Mmt_4Raquel	9960	108
PohiBra085_Mmt_4Raquel	9961	46
PohiBra085_Mmt_4Raquel	9962	36
PohiBra085_Mmt_4Raquel	9963	27
PohiBra085_Mmt_4Raquel	9964	21
PohiBra085_Mmt_4Raquel	9965	20
PohiBra085_Mmt_4Raquel	9966	20
PohiBra085_Mmt_4Raquel	9967	20
PohiBra085_Mmt_4Raquel	9968	22
PohiBra085_Mmt_4Raquel	9969	27
PohiBra085_Mmt_4Raquel	9970	34
PohiBra085_Mmt_4Raquel	9971	42
PohiBra085_Mmt_4Raquel	9972	68
PohiBra085_Mmt_4Raquel	9973	94
PohiBra085_Mmt_4Raquel	9974	150
PohiBra085_Mmt_4Raquel	9975	198
PohiBra085_Mmt_4Raquel	9976	245
PohiBra085_Mmt_4Raquel	9977	251
PohiBra085_Mmt_4Raquel	9978	262
PohiBra085_Mmt_4Raquel	9979	262
PohiBra085_Mmt_4Raquel	9980	262
PohiBra085_Mmt_4Raquel	9981	264
PohiBra085_Mmt_4Raquel	9982	263
PohiBra085_Mmt_4Raquel	9983	263
PohiBra085_Mmt_4Raquel	9984	263
PohiBra085_Mmt_4Raquel	9985	266
PohiBra085_Mmt_4Raquel	9986	267
PohiBra085_Mmt_4Raquel	9987	267
PohiBra085_Mmt_4Raquel	9988	274
PohiBra085_Mmt_4Raquel	9989	284
PohiBra085_Mmt_4Raquel	9990	810
PohiBra085_Mmt_4Raquel	9991	1565
PohiBra085_Mmt_4Raquel	9992	1588
PohiBra085_Mmt_4Raquel	9993	1350
PohiBra085_Mmt_4Raquel	9994	1390
PohiBra085_Mmt_4Raquel	9995	1390
